,source,target,value,type,source layer,target layer,normalized value
596,LV301,Leishmania parasite growth and survival,0.00046595069255698146,0,0,1,0.000519535705129623
597,LV301,Leishmania parasite growth and survival,0.0004033152309567139,1,0,1,0.0004496970736425908
598,LV301,Potential therapeutics for SARS,0.00046595069255698146,0,0,1,0.000519535705129623
599,LV301,Potential therapeutics for SARS,0.0004033152309567139,1,0,1,0.0004496970736425908
600,LV301,CD22 mediated BCR regulation,0.00046595069255698146,0,0,1,0.000519535705129623
601,LV301,CD22 mediated BCR regulation,0.0004033152309567139,1,0,1,0.0004496970736425908
602,LV301,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00046595069255698146,0,0,1,0.000519535705129623
603,LV301,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0004033152309567139,1,0,1,0.0004496970736425908
604,LV301,Cell surface interactions at the vascular wall,0.00046595069255698146,0,0,1,0.000519535705129623
605,LV301,Cell surface interactions at the vascular wall,0.0004033152309567139,1,0,1,0.0004496970736425908
606,LV301,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00046595069255698146,0,0,1,0.000519535705129623
607,LV301,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0004033152309567139,1,0,1,0.0004496970736425908
608,LV301,Scavenging of heme from plasma,0.00046595069255698146,0,0,1,0.000519535705129623
609,LV301,Scavenging of heme from plasma,0.0004033152309567139,1,0,1,0.0004496970736425908
610,LV325,Initial triggering of complement,0.014979575002098964,0,0,1,0.01670224808241022
611,LV325,Initial triggering of complement,0.013811656514569382,1,0,1,0.015400017257035064
612,LV325,Regulation of Complement cascade,0.014979575002098964,0,0,1,0.01670224808241022
613,LV325,Regulation of Complement cascade,0.013811656514569382,1,0,1,0.015400017257035064
614,LV325,FCGR activation,0.014979575002098964,0,0,1,0.01670224808241022
615,LV325,FCGR activation,0.013811656514569382,1,0,1,0.015400017257035064
616,LV325,Regulation of actin dynamics for phagocytic cup formation,0.014979575002098964,0,0,1,0.01670224808241022
617,LV325,Regulation of actin dynamics for phagocytic cup formation,0.013811656514569382,1,0,1,0.015400017257035064
618,LV325,Role of phospholipids in phagocytosis,0.014979575002098964,0,0,1,0.01670224808241022
619,LV325,Role of phospholipids in phagocytosis,0.013811656514569382,1,0,1,0.015400017257035064
620,LV325,Role of LAT2/NTAL/LAB on calcium mobilization,0.014979575002098964,0,0,1,0.01670224808241022
621,LV325,Role of LAT2/NTAL/LAB on calcium mobilization,0.013811656514569382,1,0,1,0.015400017257035064
622,LV325,FCERI mediated MAPK activation,0.014979575002098964,0,0,1,0.01670224808241022
623,LV325,FCERI mediated MAPK activation,0.013811656514569382,1,0,1,0.015400017257035064
624,LV325,FCERI mediated Ca+2 mobilization,0.014979575002098964,0,0,1,0.01670224808241022
625,LV325,FCERI mediated Ca+2 mobilization,0.013811656514569382,1,0,1,0.015400017257035064
626,LV325,FCERI mediated NF-kB activation,0.014979575002098964,0,0,1,0.01670224808241022
627,LV325,FCERI mediated NF-kB activation,0.013811656514569382,1,0,1,0.015400017257035064
628,LV325,Parasite infection,0.014979575002098964,0,0,1,0.01670224808241022
629,LV325,Parasite infection,0.013811656514569382,1,0,1,0.015400017257035064
630,LV325,Leishmania parasite growth and survival,0.014979575002098964,0,0,1,0.01670224808241022
631,LV325,Leishmania parasite growth and survival,0.013811656514569382,1,0,1,0.015400017257035064
632,LV325,Potential therapeutics for SARS,0.014979575002098964,0,0,1,0.01670224808241022
633,LV325,Potential therapeutics for SARS,0.013811656514569382,1,0,1,0.015400017257035064
634,LV325,CD22 mediated BCR regulation,0.014979575002098964,0,0,1,0.01670224808241022
635,LV325,CD22 mediated BCR regulation,0.013811656514569382,1,0,1,0.015400017257035064
636,LV325,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.014979575002098964,0,0,1,0.01670224808241022
637,LV325,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.013811656514569382,1,0,1,0.015400017257035064
638,LV325,Cell surface interactions at the vascular wall,0.014979575002098964,0,0,1,0.01670224808241022
639,LV325,Cell surface interactions at the vascular wall,0.013811656514569382,1,0,1,0.015400017257035064
640,LV325,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.014979575002098964,0,0,1,0.01670224808241022
641,LV325,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.013811656514569382,1,0,1,0.015400017257035064
642,LV325,Scavenging of heme from plasma,0.014979575002098964,0,0,1,0.01670224808241022
643,LV325,Scavenging of heme from plasma,0.013811656514569382,1,0,1,0.015400017257035064
644,LV327,Initial triggering of complement,0.0007978357992668778,0,0,1,0.000889588085544231
645,LV327,Initial triggering of complement,0.0011407638414955203,1,0,1,0.001271953355247508
646,LV327,Regulation of Complement cascade,0.0007978357992668778,0,0,1,0.000889588085544231
647,LV327,Regulation of Complement cascade,0.0011407638414955203,1,0,1,0.001271953355247508
648,LV327,FCGR activation,0.0007978357992668778,0,0,1,0.000889588085544231
649,LV327,FCGR activation,0.0011407638414955203,1,0,1,0.001271953355247508
650,LV327,Regulation of actin dynamics for phagocytic cup formation,0.0007978357992668778,0,0,1,0.000889588085544231
651,LV327,Regulation of actin dynamics for phagocytic cup formation,0.0011407638414955203,1,0,1,0.001271953355247508
652,LV327,Role of phospholipids in phagocytosis,0.0007978357992668778,0,0,1,0.000889588085544231
653,LV327,Role of phospholipids in phagocytosis,0.0011407638414955203,1,0,1,0.001271953355247508
654,LV327,Role of LAT2/NTAL/LAB on calcium mobilization,0.0007978357992668778,0,0,1,0.000889588085544231
655,LV327,Role of LAT2/NTAL/LAB on calcium mobilization,0.0011407638414955203,1,0,1,0.001271953355247508
656,LV327,FCERI mediated MAPK activation,0.0007978357992668778,0,0,1,0.000889588085544231
657,LV327,FCERI mediated MAPK activation,0.0011407638414955203,1,0,1,0.001271953355247508
658,LV327,FCERI mediated Ca+2 mobilization,0.0007978357992668778,0,0,1,0.000889588085544231
659,LV327,FCERI mediated Ca+2 mobilization,0.0011407638414955203,1,0,1,0.001271953355247508
660,LV327,FCERI mediated NF-kB activation,0.0007978357992668778,0,0,1,0.000889588085544231
661,LV327,FCERI mediated NF-kB activation,0.0011407638414955203,1,0,1,0.001271953355247508
662,LV327,Parasite infection,0.0007978357992668778,0,0,1,0.000889588085544231
663,LV327,Parasite infection,0.0011407638414955203,1,0,1,0.001271953355247508
664,LV327,Leishmania parasite growth and survival,0.0007978357992668778,0,0,1,0.000889588085544231
665,LV327,Leishmania parasite growth and survival,0.0011407638414955203,1,0,1,0.001271953355247508
666,LV327,Potential therapeutics for SARS,0.0007978357992668778,0,0,1,0.000889588085544231
667,LV327,Potential therapeutics for SARS,0.0011407638414955203,1,0,1,0.001271953355247508
668,LV327,CD22 mediated BCR regulation,0.0007978357992668778,0,0,1,0.000889588085544231
669,LV327,CD22 mediated BCR regulation,0.0011407638414955203,1,0,1,0.001271953355247508
670,LV327,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0007978357992668778,0,0,1,0.000889588085544231
671,LV327,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0011407638414955203,1,0,1,0.001271953355247508
672,LV327,Cell surface interactions at the vascular wall,0.0007978357992668778,0,0,1,0.000889588085544231
673,LV327,Cell surface interactions at the vascular wall,0.0011407638414955203,1,0,1,0.001271953355247508
674,LV327,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0007978357992668778,0,0,1,0.000889588085544231
675,LV327,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0011407638414955203,1,0,1,0.001271953355247508
676,LV327,Scavenging of heme from plasma,0.0007978357992668778,0,0,1,0.000889588085544231
677,LV327,Scavenging of heme from plasma,0.0011407638414955203,1,0,1,0.001271953355247508
678,LV657,Initial triggering of complement,0.01699683968766743,0,0,1,0.018951501163457493
679,LV657,Initial triggering of complement,0.017587145551865625,1,0,1,0.019609693067230347
680,LV657,Regulation of Complement cascade,0.01699683968766743,0,0,1,0.018951501163457493
681,LV657,Regulation of Complement cascade,0.017587145551865625,1,0,1,0.019609693067230347
682,LV657,FCGR activation,0.01699683968766743,0,0,1,0.018951501163457493
683,LV657,FCGR activation,0.017587145551865625,1,0,1,0.019609693067230347
684,LV657,Regulation of actin dynamics for phagocytic cup formation,0.01699683968766743,0,0,1,0.018951501163457493
685,LV657,Regulation of actin dynamics for phagocytic cup formation,0.017587145551865625,1,0,1,0.019609693067230347
686,LV657,Role of phospholipids in phagocytosis,0.01699683968766743,0,0,1,0.018951501163457493
687,LV657,Role of phospholipids in phagocytosis,0.017587145551865625,1,0,1,0.019609693067230347
688,LV657,Role of LAT2/NTAL/LAB on calcium mobilization,0.01699683968766743,0,0,1,0.018951501163457493
689,LV657,Role of LAT2/NTAL/LAB on calcium mobilization,0.017587145551865625,1,0,1,0.019609693067230347
690,LV657,FCERI mediated MAPK activation,0.01699683968766743,0,0,1,0.018951501163457493
691,LV657,FCERI mediated MAPK activation,0.017587145551865625,1,0,1,0.019609693067230347
692,LV657,FCERI mediated Ca+2 mobilization,0.01699683968766743,0,0,1,0.018951501163457493
693,LV657,FCERI mediated Ca+2 mobilization,0.017587145551865625,1,0,1,0.019609693067230347
694,LV657,FCERI mediated NF-kB activation,0.01699683968766743,0,0,1,0.018951501163457493
695,LV657,FCERI mediated NF-kB activation,0.017587145551865625,1,0,1,0.019609693067230347
696,LV657,Parasite infection,0.01699683968766743,0,0,1,0.018951501163457493
697,LV657,Parasite infection,0.017587145551865625,1,0,1,0.019609693067230347
698,LV657,Leishmania parasite growth and survival,0.01699683968766743,0,0,1,0.018951501163457493
699,LV657,Leishmania parasite growth and survival,0.017587145551865625,1,0,1,0.019609693067230347
700,LV657,Potential therapeutics for SARS,0.01699683968766743,0,0,1,0.018951501163457493
701,LV657,Potential therapeutics for SARS,0.017587145551865625,1,0,1,0.019609693067230347
702,LV657,CD22 mediated BCR regulation,0.01699683968766743,0,0,1,0.018951501163457493
703,LV657,CD22 mediated BCR regulation,0.017587145551865625,1,0,1,0.019609693067230347
704,LV657,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.01699683968766743,0,0,1,0.018951501163457493
705,LV657,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.017587145551865625,1,0,1,0.019609693067230347
706,LV657,Cell surface interactions at the vascular wall,0.01699683968766743,0,0,1,0.018951501163457493
707,LV657,Cell surface interactions at the vascular wall,0.017587145551865625,1,0,1,0.019609693067230347
708,LV657,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.01699683968766743,0,0,1,0.018951501163457493
709,LV657,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.017587145551865625,1,0,1,0.019609693067230347
710,LV657,Scavenging of heme from plasma,0.01699683968766743,0,0,1,0.018951501163457493
711,LV657,Scavenging of heme from plasma,0.017587145551865625,1,0,1,0.019609693067230347
712,HV169,Initial triggering of complement,0.0046018063659232335,0,0,1,0.005131020842720481
713,HV169,Initial triggering of complement,0.004750032768003075,1,0,1,0.005296293498290061
714,HV169,Regulation of Complement cascade,0.0046018063659232335,0,0,1,0.005131020842720481
715,HV169,Regulation of Complement cascade,0.004750032768003075,1,0,1,0.005296293498290061
716,HV169,FCGR activation,0.0046018063659232335,0,0,1,0.005131020842720481
717,HV169,FCGR activation,0.004750032768003075,1,0,1,0.005296293498290061
718,HV169,Regulation of actin dynamics for phagocytic cup formation,0.0046018063659232335,0,0,1,0.005131020842720481
719,HV169,Regulation of actin dynamics for phagocytic cup formation,0.004750032768003075,1,0,1,0.005296293498290061
720,HV169,Role of phospholipids in phagocytosis,0.0046018063659232335,0,0,1,0.005131020842720481
721,HV169,Role of phospholipids in phagocytosis,0.004750032768003075,1,0,1,0.005296293498290061
722,HV169,Role of LAT2/NTAL/LAB on calcium mobilization,0.0046018063659232335,0,0,1,0.005131020842720481
723,HV169,Role of LAT2/NTAL/LAB on calcium mobilization,0.004750032768003075,1,0,1,0.005296293498290061
724,HV169,FCERI mediated MAPK activation,0.0046018063659232335,0,0,1,0.005131020842720481
725,HV169,FCERI mediated MAPK activation,0.004750032768003075,1,0,1,0.005296293498290061
726,HV169,FCERI mediated Ca+2 mobilization,0.0046018063659232335,0,0,1,0.005131020842720481
727,HV169,FCERI mediated Ca+2 mobilization,0.004750032768003075,1,0,1,0.005296293498290061
728,HV169,FCERI mediated NF-kB activation,0.0046018063659232335,0,0,1,0.005131020842720481
729,HV169,FCERI mediated NF-kB activation,0.004750032768003075,1,0,1,0.005296293498290061
730,HV169,Parasite infection,0.0046018063659232335,0,0,1,0.005131020842720481
731,HV169,Parasite infection,0.004750032768003075,1,0,1,0.005296293498290061
732,HV169,Leishmania parasite growth and survival,0.0046018063659232335,0,0,1,0.005131020842720481
733,HV169,Leishmania parasite growth and survival,0.004750032768003075,1,0,1,0.005296293498290061
734,HV169,Potential therapeutics for SARS,0.0046018063659232335,0,0,1,0.005131020842720481
735,HV169,Potential therapeutics for SARS,0.004750032768003075,1,0,1,0.005296293498290061
736,HV169,CD22 mediated BCR regulation,0.0046018063659232335,0,0,1,0.005131020842720481
737,HV169,CD22 mediated BCR regulation,0.004750032768003075,1,0,1,0.005296293498290061
738,HV169,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0046018063659232335,0,0,1,0.005131020842720481
739,HV169,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.004750032768003075,1,0,1,0.005296293498290061
740,HV169,Cell surface interactions at the vascular wall,0.0046018063659232335,0,0,1,0.005131020842720481
741,HV169,Cell surface interactions at the vascular wall,0.004750032768003075,1,0,1,0.005296293498290061
742,HV169,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0046018063659232335,0,0,1,0.005131020842720481
743,HV169,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.004750032768003075,1,0,1,0.005296293498290061
744,HV169,Scavenging of heme from plasma,0.0046018063659232335,0,0,1,0.005131020842720481
745,HV169,Scavenging of heme from plasma,0.004750032768003075,1,0,1,0.005296293498290061
746,HV146,Initial triggering of complement,0.012452494588158348,0,0,1,0.013884549717007876
747,HV146,Initial triggering of complement,0.012262902115207709,1,0,1,0.013673153831788468
748,HV146,Regulation of Complement cascade,0.012452494588158348,0,0,1,0.013884549717007876
749,HV146,Regulation of Complement cascade,0.012262902115207709,1,0,1,0.013673153831788468
750,HV146,FCGR activation,0.012452494588158348,0,0,1,0.013884549717007876
751,HV146,FCGR activation,0.012262902115207709,1,0,1,0.013673153831788468
752,HV146,Regulation of actin dynamics for phagocytic cup formation,0.012452494588158348,0,0,1,0.013884549717007876
753,HV146,Regulation of actin dynamics for phagocytic cup formation,0.012262902115207709,1,0,1,0.013673153831788468
754,HV146,Role of phospholipids in phagocytosis,0.012452494588158348,0,0,1,0.013884549717007876
755,HV146,Role of phospholipids in phagocytosis,0.012262902115207709,1,0,1,0.013673153831788468
756,HV146,Role of LAT2/NTAL/LAB on calcium mobilization,0.012452494588158348,0,0,1,0.013884549717007876
757,HV146,Role of LAT2/NTAL/LAB on calcium mobilization,0.012262902115207709,1,0,1,0.013673153831788468
758,HV146,FCERI mediated MAPK activation,0.012452494588158348,0,0,1,0.013884549717007876
759,HV146,FCERI mediated MAPK activation,0.012262902115207709,1,0,1,0.013673153831788468
760,HV146,FCERI mediated Ca+2 mobilization,0.012452494588158348,0,0,1,0.013884549717007876
761,HV146,FCERI mediated Ca+2 mobilization,0.012262902115207709,1,0,1,0.013673153831788468
762,HV146,FCERI mediated NF-kB activation,0.012452494588158348,0,0,1,0.013884549717007876
763,HV146,FCERI mediated NF-kB activation,0.012262902115207709,1,0,1,0.013673153831788468
764,HV146,Parasite infection,0.012452494588158348,0,0,1,0.013884549717007876
765,HV146,Parasite infection,0.012262902115207709,1,0,1,0.013673153831788468
766,HV146,Leishmania parasite growth and survival,0.012452494588158348,0,0,1,0.013884549717007876
767,HV146,Leishmania parasite growth and survival,0.012262902115207709,1,0,1,0.013673153831788468
768,HV146,Potential therapeutics for SARS,0.012452494588158348,0,0,1,0.013884549717007876
769,HV146,Potential therapeutics for SARS,0.012262902115207709,1,0,1,0.013673153831788468
770,HV146,CD22 mediated BCR regulation,0.012452494588158348,0,0,1,0.013884549717007876
771,HV146,CD22 mediated BCR regulation,0.012262902115207709,1,0,1,0.013673153831788468
772,HV146,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.012452494588158348,0,0,1,0.013884549717007876
773,HV146,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.012262902115207709,1,0,1,0.013673153831788468
774,HV146,Cell surface interactions at the vascular wall,0.012452494588158348,0,0,1,0.013884549717007876
775,HV146,Cell surface interactions at the vascular wall,0.012262902115207709,1,0,1,0.013673153831788468
776,HV146,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.012452494588158348,0,0,1,0.013884549717007876
777,HV146,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.012262902115207709,1,0,1,0.013673153831788468
778,HV146,Scavenging of heme from plasma,0.012452494588158348,0,0,1,0.013884549717007876
779,HV146,Scavenging of heme from plasma,0.012262902115207709,1,0,1,0.013673153831788468
780,HV348,Initial triggering of complement,9.853072887248497e-05,0,0,1,0.0001098619071060659
781,HV348,Initial triggering of complement,7.982320992050348e-05,1,0,1,8.900299605561197e-05
782,HV348,Regulation of Complement cascade,9.853072887248497e-05,0,0,1,0.0001098619071060659
783,HV348,Regulation of Complement cascade,7.982320992050348e-05,1,0,1,8.900299605561197e-05
784,HV348,FCGR activation,9.853072887248497e-05,0,0,1,0.0001098619071060659
785,HV348,FCGR activation,7.982320992050348e-05,1,0,1,8.900299605561197e-05
786,HV348,Regulation of actin dynamics for phagocytic cup formation,9.853072887248497e-05,0,0,1,0.0001098619071060659
787,HV348,Regulation of actin dynamics for phagocytic cup formation,7.982320992050348e-05,1,0,1,8.900299605561197e-05
788,HV348,Role of phospholipids in phagocytosis,9.853072887248497e-05,0,0,1,0.0001098619071060659
789,HV348,Role of phospholipids in phagocytosis,7.982320992050348e-05,1,0,1,8.900299605561197e-05
790,HV348,Role of LAT2/NTAL/LAB on calcium mobilization,9.853072887248497e-05,0,0,1,0.0001098619071060659
791,HV348,Role of LAT2/NTAL/LAB on calcium mobilization,7.982320992050348e-05,1,0,1,8.900299605561197e-05
792,HV348,FCERI mediated MAPK activation,9.853072887248497e-05,0,0,1,0.0001098619071060659
793,HV348,FCERI mediated MAPK activation,7.982320992050348e-05,1,0,1,8.900299605561197e-05
794,HV348,FCERI mediated Ca+2 mobilization,9.853072887248497e-05,0,0,1,0.0001098619071060659
795,HV348,FCERI mediated Ca+2 mobilization,7.982320992050348e-05,1,0,1,8.900299605561197e-05
796,HV348,FCERI mediated NF-kB activation,9.853072887248497e-05,0,0,1,0.0001098619071060659
797,HV348,FCERI mediated NF-kB activation,7.982320992050348e-05,1,0,1,8.900299605561197e-05
798,HV348,Parasite infection,9.853072887248497e-05,0,0,1,0.0001098619071060659
799,HV348,Parasite infection,7.982320992050348e-05,1,0,1,8.900299605561197e-05
800,HV348,Leishmania parasite growth and survival,9.853072887248497e-05,0,0,1,0.0001098619071060659
801,HV348,Leishmania parasite growth and survival,7.982320992050348e-05,1,0,1,8.900299605561197e-05
802,HV348,Potential therapeutics for SARS,9.853072887248497e-05,0,0,1,0.0001098619071060659
803,HV348,Potential therapeutics for SARS,7.982320992050348e-05,1,0,1,8.900299605561197e-05
804,HV348,CD22 mediated BCR regulation,9.853072887248497e-05,0,0,1,0.0001098619071060659
805,HV348,CD22 mediated BCR regulation,7.982320992050348e-05,1,0,1,8.900299605561197e-05
806,HV348,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,9.853072887248497e-05,0,0,1,0.0001098619071060659
807,HV348,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7.982320992050348e-05,1,0,1,8.900299605561197e-05
808,HV348,Cell surface interactions at the vascular wall,9.853072887248497e-05,0,0,1,0.0001098619071060659
809,HV348,Cell surface interactions at the vascular wall,7.982320992050348e-05,1,0,1,8.900299605561197e-05
810,HV348,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,9.853072887248497e-05,0,0,1,0.0001098619071060659
811,HV348,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,7.982320992050348e-05,1,0,1,8.900299605561197e-05
812,HV348,Scavenging of heme from plasma,9.853072887248497e-05,0,0,1,0.0001098619071060659
813,HV348,Scavenging of heme from plasma,7.982320992050348e-05,1,0,1,8.900299605561197e-05
814,HV323,Initial triggering of complement,0.010527662323741674,0,0,1,0.011738358921020011
815,HV323,Initial triggering of complement,0.010919076462288756,1,0,1,0.012174786259182823
816,HV323,Regulation of Complement cascade,0.010527662323741674,0,0,1,0.011738358921020011
817,HV323,Regulation of Complement cascade,0.010919076462288756,1,0,1,0.012174786259182823
818,HV323,FCGR activation,0.010527662323741674,0,0,1,0.011738358921020011
819,HV323,FCGR activation,0.010919076462288756,1,0,1,0.012174786259182823
820,HV323,Regulation of actin dynamics for phagocytic cup formation,0.010527662323741674,0,0,1,0.011738358921020011
821,HV323,Regulation of actin dynamics for phagocytic cup formation,0.010919076462288756,1,0,1,0.012174786259182823
822,HV323,Role of phospholipids in phagocytosis,0.010527662323741674,0,0,1,0.011738358921020011
823,HV323,Role of phospholipids in phagocytosis,0.010919076462288756,1,0,1,0.012174786259182823
824,HV323,Role of LAT2/NTAL/LAB on calcium mobilization,0.010527662323741674,0,0,1,0.011738358921020011
825,HV323,Role of LAT2/NTAL/LAB on calcium mobilization,0.010919076462288756,1,0,1,0.012174786259182823
826,HV323,FCERI mediated MAPK activation,0.010527662323741674,0,0,1,0.011738358921020011
827,HV323,FCERI mediated MAPK activation,0.010919076462288756,1,0,1,0.012174786259182823
828,HV323,FCERI mediated Ca+2 mobilization,0.010527662323741674,0,0,1,0.011738358921020011
829,HV323,FCERI mediated Ca+2 mobilization,0.010919076462288756,1,0,1,0.012174786259182823
830,HV323,FCERI mediated NF-kB activation,0.010527662323741674,0,0,1,0.011738358921020011
831,HV323,FCERI mediated NF-kB activation,0.010919076462288756,1,0,1,0.012174786259182823
832,HV323,Parasite infection,0.010527662323741674,0,0,1,0.011738358921020011
833,HV323,Parasite infection,0.010919076462288756,1,0,1,0.012174786259182823
834,HV323,Leishmania parasite growth and survival,0.010527662323741674,0,0,1,0.011738358921020011
835,HV323,Leishmania parasite growth and survival,0.010919076462288756,1,0,1,0.012174786259182823
836,HV323,Potential therapeutics for SARS,0.010527662323741674,0,0,1,0.011738358921020011
837,HV323,Potential therapeutics for SARS,0.010919076462288756,1,0,1,0.012174786259182823
838,HV323,CD22 mediated BCR regulation,0.010527662323741674,0,0,1,0.011738358921020011
839,HV323,CD22 mediated BCR regulation,0.010919076462288756,1,0,1,0.012174786259182823
840,HV323,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010527662323741674,0,0,1,0.011738358921020011
841,HV323,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010919076462288756,1,0,1,0.012174786259182823
842,HV323,Cell surface interactions at the vascular wall,0.010527662323741674,0,0,1,0.011738358921020011
843,HV323,Cell surface interactions at the vascular wall,0.010919076462288756,1,0,1,0.012174786259182823
844,HV323,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010527662323741674,0,0,1,0.011738358921020011
845,HV323,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010919076462288756,1,0,1,0.012174786259182823
846,HV323,Scavenging of heme from plasma,0.010527662323741674,0,0,1,0.011738358921020011
847,HV323,Scavenging of heme from plasma,0.010919076462288756,1,0,1,0.012174786259182823
848,HV313,Initial triggering of complement,0.0059134173516570635,0,0,1,0.006593469014198738
849,HV313,Initial triggering of complement,0.005889883512903698,1,0,1,0.006567228749495964
850,HV313,Regulation of Complement cascade,0.0059134173516570635,0,0,1,0.006593469014198738
851,HV313,Regulation of Complement cascade,0.005889883512903698,1,0,1,0.006567228749495964
852,HV313,FCGR activation,0.0059134173516570635,0,0,1,0.006593469014198738
853,HV313,FCGR activation,0.005889883512903698,1,0,1,0.006567228749495964
854,HV313,Regulation of actin dynamics for phagocytic cup formation,0.0059134173516570635,0,0,1,0.006593469014198738
855,HV313,Regulation of actin dynamics for phagocytic cup formation,0.005889883512903698,1,0,1,0.006567228749495964
856,HV313,Role of phospholipids in phagocytosis,0.0059134173516570635,0,0,1,0.006593469014198738
857,HV313,Role of phospholipids in phagocytosis,0.005889883512903698,1,0,1,0.006567228749495964
858,HV313,Role of LAT2/NTAL/LAB on calcium mobilization,0.0059134173516570635,0,0,1,0.006593469014198738
859,HV313,Role of LAT2/NTAL/LAB on calcium mobilization,0.005889883512903698,1,0,1,0.006567228749495964
860,HV313,FCERI mediated MAPK activation,0.0059134173516570635,0,0,1,0.006593469014198738
861,HV313,FCERI mediated MAPK activation,0.005889883512903698,1,0,1,0.006567228749495964
862,HV313,FCERI mediated Ca+2 mobilization,0.0059134173516570635,0,0,1,0.006593469014198738
863,HV313,FCERI mediated Ca+2 mobilization,0.005889883512903698,1,0,1,0.006567228749495964
864,HV313,FCERI mediated NF-kB activation,0.0059134173516570635,0,0,1,0.006593469014198738
865,HV313,FCERI mediated NF-kB activation,0.005889883512903698,1,0,1,0.006567228749495964
866,HV313,Parasite infection,0.0059134173516570635,0,0,1,0.006593469014198738
867,HV313,Parasite infection,0.005889883512903698,1,0,1,0.006567228749495964
868,HV313,Leishmania parasite growth and survival,0.0059134173516570635,0,0,1,0.006593469014198738
869,HV313,Leishmania parasite growth and survival,0.005889883512903698,1,0,1,0.006567228749495964
870,HV313,Potential therapeutics for SARS,0.0059134173516570635,0,0,1,0.006593469014198738
871,HV313,Potential therapeutics for SARS,0.005889883512903698,1,0,1,0.006567228749495964
872,HV313,CD22 mediated BCR regulation,0.0059134173516570635,0,0,1,0.006593469014198738
873,HV313,CD22 mediated BCR regulation,0.005889883512903698,1,0,1,0.006567228749495964
874,HV313,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0059134173516570635,0,0,1,0.006593469014198738
875,HV313,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.005889883512903698,1,0,1,0.006567228749495964
876,HV313,Cell surface interactions at the vascular wall,0.0059134173516570635,0,0,1,0.006593469014198738
877,HV313,Cell surface interactions at the vascular wall,0.005889883512903698,1,0,1,0.006567228749495964
878,HV313,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0059134173516570635,0,0,1,0.006593469014198738
879,HV313,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.005889883512903698,1,0,1,0.006567228749495964
880,HV313,Scavenging of heme from plasma,0.0059134173516570635,0,0,1,0.006593469014198738
881,HV313,Scavenging of heme from plasma,0.005889883512903698,1,0,1,0.006567228749495964
882,HV353,Initial triggering of complement,0.0013633667775911885,0,0,1,0.001520155955255972
883,HV353,Initial triggering of complement,0.0009105179920112712,1,0,1,0.0010152288956088093
884,HV353,Regulation of Complement cascade,0.0013633667775911885,0,0,1,0.001520155955255972
885,HV353,Regulation of Complement cascade,0.0009105179920112712,1,0,1,0.0010152288956088093
886,HV353,FCGR activation,0.0013633667775911885,0,0,1,0.001520155955255972
887,HV353,FCGR activation,0.0009105179920112712,1,0,1,0.0010152288956088093
888,HV353,Regulation of actin dynamics for phagocytic cup formation,0.0013633667775911885,0,0,1,0.001520155955255972
889,HV353,Regulation of actin dynamics for phagocytic cup formation,0.0009105179920112712,1,0,1,0.0010152288956088093
890,HV353,Role of phospholipids in phagocytosis,0.0013633667775911885,0,0,1,0.001520155955255972
891,HV353,Role of phospholipids in phagocytosis,0.0009105179920112712,1,0,1,0.0010152288956088093
